Time,data
2133646225.8798096,0.3584223473670651
2133646225.9192815,0.3571487152544306
2133646225.9583516,0.35518661514074323
2133646225.9985967,0.3522829380179423
2133646226.0385406,0.34811727094975803
2133646226.0783288,0.3422824479549812
2133646226.1183982,0.33427053587420663
2133646226.1584954,0.3235133672801384
2133646226.1987936,0.3095387240601805
2133646226.2391174,0.2922986548414688
2133646226.2789185,0.2723527226182037
2133646226.319444,0.2505848463129298
2133646226.359523,0.22777650709648
2133646226.3994937,0.2044375122273042
2133646226.4393303,0.18084106941016476
2133646226.4796197,0.1571422278872299
2133646226.5191875,0.13340196514956768
2133646226.5591714,0.10964636605022818
2133646226.5993934,0.08588624877334794
2133646226.6393895,0.06211905103960152
2133646226.6794932,0.03835861602812
2133646226.719101,0.014595704486054458
2133646226.7593725,-0.009167543960832199
2133646226.799664,-0.03293165984364052
2133646226.8391511,-0.05669626599529636
2133646226.879158,-0.08046245809848294
2133646226.919598,-0.10422734966709071
2133646226.959501,-0.12798721843584168
2133646226.9993014,-0.1517413399050456
2133646227.0391088,-0.17545737626699615
2133646227.0790508,-0.19909701552643197
2133646227.1196902,-0.22254533658562647
2133646227.159324,-0.2455672597822541
2133646227.1991398,-0.26774229815032596
2133646227.239958,-0.28835617878914765
2133646227.279677,-0.3064917372188644
2133646227.3192477,-0.32140595233160324
2133646227.3592997,-0.332954576481117
2133646227.3989348,-0.34153692379025963
2133646227.4393764,-0.34774325862889727
2133646227.4798775,-0.35212947599178485
2133646227.5191195,-0.35515222062999197
2133646227.559363,-0.35716902948725865
2133646227.5992575,-0.35845939509411734
2133646227.6392138,-0.35923938139729544
2133646227.6792002,-0.35967324647815135
2133646227.7192988,-0.3598858594185255
2133646227.759244,-0.35997137342976593
2133646227.7993302,-0.3599960912788069
2133646227.8390944,-0.35999988033311686
2133646227.8794184,-0.3599999999999979
2133646227.919743,-0.3599998325139636
2133646227.9597454,-0.3599948852267612
2133646228.0003111,-0.3599614425173657
2133646228.0398793,-0.35983709348369264
2133646228.0791664,-0.35949806020583663
2133646228.1193151,-0.3587279321495491
2133646228.159585,-0.35716537735596526
2133646228.1991587,-0.35421824166601884
2133646228.239084,-0.34897982215546186
2133646228.2789683,-0.34024816522515455
2133646228.3191836,-0.32695423140125307
2133646228.3592978,-0.3091933632674065
2133646228.3999562,-0.2883663718011661
2133646228.4402564,-0.2659404879769585
2133646228.4797647,-0.24277152310226435
2133646228.5198581,-0.21926581634969522
2133646228.5596046,-0.1956084671019634
2133646228.5994468,-0.17188954972792309
2133646228.6392925,-0.1481436292794304
2133646228.6797385,-0.12438574177619574
2133646228.7197,-0.10062593089171748
2133646228.759102,-0.07686110097958303
2133646228.7997313,-0.05309901402623229
2133646228.8391824,-0.02933818834051074
2133646228.8790905,-0.005575516304294311
2133646228.9192328,0.018185803860171306
2133646228.959533,0.04195310201330238
2133646228.999263,0.0657168322224062
2133646229.03921,0.08948288924455344
2133646229.0799139,0.11324982963659874
2133646229.1192925,0.13700766595698657
2133646229.1598086,0.16075039293269056
2133646229.1992307,0.1844555885668215
2133646229.239349,0.20805482424986724
2133646229.2798934,0.23142493511919754
2133646229.3197007,0.25429263629044463
2133646229.3600817,0.27614197695130915
2133646229.3995292,0.29612900556934907
2133646229.4393685,0.31324415118808785
2133646229.4793696,0.3268269287580117
2133646229.5195234,0.33698010221308683
2133646229.5599318,0.3443056699588485
2133646229.5993226,0.3494838601663006
2133646229.639321,0.35309197391292896
2133646229.6792803,0.35556757709930653
2133646229.7193534,0.357236650863142
2133646229.7592883,0.35833786782738547
2133646229.7991595,0.35904502700258756
2133646229.8396862,0.35948258690925755
2133646229.88014,0.3597360829023474
2133646229.9195328,0.3598614849017672
2133646229.959759,0.35988893560796315
2133646229.999711,0.35982528615648735
2133646230.0396495,0.35965429493314727
2133646230.0795214,0.35933535029960395
2133646230.1190476,0.35880029428695714
2133646230.1595526,0.35794736485515993
2133646230.1991265,0.3566300968480027
2133646230.238998,0.3546449777259823
2133646230.2788894,0.3517106277327006
2133646230.3191218,0.3474463195965102
2133646230.3591998,0.3413416673268957
2133646230.3992674,0.33274782495458516
2133646230.4398508,0.3209725301852626
2133646230.4798274,0.3055986836100685
2133646230.519071,0.28691545934549895
2133646230.5595458,0.2658585796942739
2133646230.599375,0.2434093344143764
2133646230.6388478,0.22023761903769298
2133646230.678947,0.1967220069265325
2133646230.7190506,0.1730578158552982
2133646230.7597425,0.14932419820692638
2133646230.7994776,0.12556715620951175
2133646230.8394887,0.10180792317457552
2133646230.8796973,0.07804016007192754
2133646230.9206045,0.054275321043497686
2133646230.9597983,0.03050829253176535
2133646230.999935,0.00674605179970327
2133646231.0392146,-0.017015224662393868
2133646231.0801435,-0.040779813247223504
2133646231.1189537,-0.06454229470895925
2133646231.159257,-0.08830388646623516
2133646231.1992812,-0.11206147144937602
2133646231.240012,-0.13581574114389697
2133646231.2795491,-0.15952822501056038
2133646231.3192554,-0.18315292024341703
2133646231.3598044,-0.20657604352734718
2133646231.3994277,-0.22956677594788705
2133646231.439757,-0.25170964624772857
2133646231.4795232,-0.2723587874533631
2133646231.5194085,-0.29075175441505197
2133646231.5601053,-0.30629128723056787
2133646231.5999897,-0.3188286528701065
2133646231.6396582,-0.32864799580591925
2133646231.6798632,-0.33622450946014043
2133646231.7197082,-0.34203645944817607
2133646231.759397,-0.3464848917794497
2133646231.7994506,-0.3498880494067943
2133646231.8392534,-0.3524876135411143
2133646231.8796928,-0.35446443008218353
2133646231.9192517,-0.3559592138242667
2133646231.9591985,-0.35708231158990084
2133646231.9997401,-0.3579189517942218
2133646232.0392807,-0.3585366075316675
2133646232.0794318,-0.35898761619737385
2133646232.1192267,-0.3593125707480697
2133646232.1602614,-0.3595432368763832
2133646232.1996255,-0.35970420348861143
2133646232.2400036,-0.3598143041247423
2133646232.2798,-0.35988771569122485
2133646232.3192053,-0.35993517962646726
2133646232.3593643,-0.3599647588282523
2133646232.3996313,-0.35998227055288345
2133646232.4396412,-0.3599919797080627
2133646232.479268,-0.35999689029193666
2133646232.519251,-0.3599990547109825
2133646232.5592735,-0.3599998132722981
2133646232.5992045,-0.35999998653454923
2133646232.639508,-0.359999999998569
2133646232.6793077,-0.36
2133646232.7192185,-0.3362050580540679
2133646232.7590415,-0.312436759767451
2133646232.7992399,-0.2886745858245709
2133646232.8393145,-0.26488760050245486
2133646232.8795736,-0.24112253313533227
2133646232.9196477,-0.21733776012433131
2133646232.959687,-0.19357117232165594
2133646232.999861,-0.1697923500056229
2133646233.0393386,-0.1460111727284095
2133646233.0791216,-0.12223150271163266
2133646233.120122,-0.09846117490567395
2133646233.1590922,-0.07468427344131402
2133646233.1990805,-0.05091068107566904
2133646233.2392492,-0.027145455710175476
2133646233.2794898,-0.0033838377191261503
2133646233.319365,0.020390404728942872
2133646233.359671,0.04415591587333231
2133646233.3991356,0.06792630926994088
2133646233.4396846,0.09168406360924329
2133646233.4797242,0.11544059365533545
2133646233.5190134,0.13918448488368257
2133646233.5594814,0.16291102947653546
2133646233.5991848,0.18659137732373537
2133646233.639346,0.21019404284076468
2133646233.6792843,0.23364157243766254
2133646233.7197227,0.2567896514287707
2133646233.7593384,0.2793427631874314
2133646233.79995,0.3007018398131951
2133646233.8402684,0.31976373001644903
2133646233.8802059,0.3350825865533279
2133646233.9195452,0.3458320108662157
2133646233.9592223,0.35252540588687187
2133646233.9989727,0.3563443484609657
2133646234.0392745,0.3583722429621436
2133646234.0799577,0.35936633246734095
2133646234.1191947,0.35979876508804587
2133646234.1590393,0.3599541044487882
2133646234.1991084,0.35999433604275016
2133646234.23915,0.3599998495794811
2133646234.2790418,0.3599999999999441
2133646234.3194726,0.35999981525537333
2133646234.3591201,0.3599951000587785
2133646234.3997772,0.35996685447015947
2133646234.4390738,0.3598738401954507
2133646234.4792287,0.35965024672963136
2133646234.519349,0.3592055486865751
2133646234.559529,0.3584223473670651
2133646234.5997984,0.3571487152544306
2133646234.6399736,0.35518661514074323
2133646234.6792157,0.3522829380179423
2133646234.719285,0.34811727094975803
2133646234.7594087,0.3422824479549812
2133646234.79914,0.33427053587420663
2133646234.8392467,0.3235133672801384
2133646234.8804052,0.3095387240601805
2133646234.9190717,0.2922986548414688
2133646234.9590778,0.2723527226182037
2133646234.9992917,0.2505848463129298
2133646235.0404446,0.22777650709648
2133646235.0798855,0.2044375122273042
2133646235.1193972,0.18084106941016476
2133646235.1593451,0.1571422278872299
2133646235.1995502,0.13340196514956768
2133646235.2398827,0.10964636605022818
2133646235.279925,0.08588624877334794
2133646235.3191268,0.06211905103960152
2133646235.3592784,0.03835861602812
2133646235.3991165,0.014595704486054458
2133646235.4394639,-0.009167543960832199
2133646235.479339,-0.03293165984364052
2133646235.5194564,-0.05669626599529636
2133646235.5592515,-0.08046245809848294
2133646235.599565,-0.10422734966709071
2133646235.639821,-0.12798721843584168
2133646235.679739,-0.1517413399050456
2133646235.7191126,-0.17545737626699615
2133646235.7592955,-0.19909701552643197
2133646235.799688,-0.22254533658562647
2133646235.8399673,-0.2455672597822541
2133646235.879278,-0.26774229815032596
2133646235.9190826,-0.28835617878914765
2133646235.9595625,-0.3064917372188644
2133646235.9994605,-0.32140595233160324
2133646236.039715,-0.332954576481117
2133646236.0794985,-0.34153692379025963
2133646236.119564,-0.34774325862889727
2133646236.1593068,-0.35212947599178485
2133646236.2001028,-0.35515222062999197
2133646236.2398791,-0.35716902948725865
2133646236.2793531,-0.35845939509411734
2133646236.3196821,-0.35923938139729544
2133646236.3595436,-0.35967324647815135
2133646236.3995302,-0.3598858594185255
2133646236.439376,-0.35997137342976593
2133646236.4792688,-0.3599960912788069
2133646236.5193286,-0.35999988033311686
2133646236.5599198,-0.3599999999999979
2133646236.5995605,-0.3599998325139636
2133646236.6396759,-0.3599948852267612
2133646236.67942,-0.3599614425173657
2133646236.7200065,-0.35983709348369264
2133646236.7595952,-0.35949806020583663
2133646236.7993712,-0.3587279321495491
2133646236.8404279,-0.35716537735596526
2133646236.879285,-0.35421824166601884
2133646236.919264,-0.34897982215546186
2133646236.9599838,-0.34024816522515455
2133646236.999719,-0.32695423140125307
2133646237.040032,-0.3091933632674065
2133646237.0801485,-0.2883663718011661
2133646237.1196744,-0.2659404879769585
2133646237.159726,-0.24277152310226435
2133646237.1994154,-0.21926581634969522
2133646237.23927,-0.1956084671019634
2133646237.279427,-0.17188954972792309
2133646237.3194146,-0.1481436292794304
2133646237.3595896,-0.12438574177619574
2133646237.4000852,-0.10062593089171748
2133646237.440197,-0.07686110097958303
2133646237.47982,-0.05309901402623229
2133646237.5192277,-0.02933818834051074
2133646237.559164,-0.005575516304294311
2133646237.600129,0.018185803860171306
2133646237.6392987,0.04195310201330238
2133646237.680417,0.0657168322224062
2133646237.7192833,0.08948288924455344
2133646237.7600408,0.11324982963659874
2133646237.7995524,0.13700766595698657
2133646237.8399873,0.16075039293269056
2133646237.8796651,0.1844555885668215
2133646237.9198751,0.20805482424986724
2133646237.9599051,0.23142493511919754
2133646238.000622,0.25429263629044463
2133646238.03981,0.27614197695130915
2133646238.0799503,0.29612900556934907
2133646238.1197429,0.31324415118808785
2133646238.1603303,0.3268269287580117
2133646238.1999931,0.33698010221308683
2133646238.239826,0.3443056699588485
2133646238.2794259,0.3494838601663006
2133646238.319708,0.35309197391292896
2133646238.3601265,0.35556757709930653
2133646238.4007385,0.357236650863142
2133646238.4396722,0.35833786782738547
2133646238.4798014,0.35904502700258756
2133646238.519123,0.35948258690925755
2133646238.5596826,0.3597360829023474
2133646238.6002235,0.3598614849017672
2133646238.6401124,0.35988893560796315
2133646238.6798427,0.35982528615648735
2133646238.7195156,0.35965429493314727
2133646238.7595794,0.35933535029960395
2133646238.7997017,0.35880029428695714
2133646238.8402965,0.35794736485515993
2133646238.8804474,0.3566300968480027
2133646238.9194498,0.3546449777259823
2133646238.9596543,0.3517106277327006
2133646238.9993804,0.3474463195965102
2133646239.039294,0.3413416673268957
2133646239.079253,0.33274782495458516
2133646239.1194208,0.3209725301852626
2133646239.1593645,0.3055986836100685
2133646239.199278,0.28691545934549895
2133646239.240191,0.2658585796942739
2133646239.2793581,0.2434093344143764
2133646239.319318,0.22023761903769298
2133646239.3597662,0.1967220069265325
2133646239.3994384,0.1730578158552982
2133646239.4391344,0.14932419820692638
2133646239.4795916,0.12556715620951175
2133646239.5198796,0.10180792317457552
2133646239.560194,0.07804016007192754
2133646239.5992575,0.054275321043497686
2133646239.6391273,0.03050829253176535
2133646239.679684,0.00674605179970327
2133646239.7201006,-0.017015224662393868
2133646239.7604609,-0.040779813247223504
2133646239.799276,-0.06454229470895925
2133646239.8394816,-0.08830388646623516
2133646239.8799992,-0.11206147144937602
2133646239.919378,-0.13581574114389697
2133646239.95945,-0.15952822501056038
2133646239.999379,-0.18315292024341703
2133646240.0394022,-0.20657604352734718
2133646240.0803914,-0.22956677594788705
2133646240.1202924,-0.25170964624772857
2133646240.1605232,-0.2723587874533631
2133646240.1989253,-0.29075175441505197
2133646240.2399266,-0.30629128723056787
2133646240.279698,-0.3188286528701065
2133646240.3195665,-0.32864799580591925
2133646240.3596146,-0.33622450946014043
2133646240.3999925,-0.34203645944817607
2133646240.4393482,-0.3464848917794497
2133646240.47952,-0.3498880494067943
2133646240.5192974,-0.3524876135411143
2133646240.559374,-0.35446443008218353
2133646240.5999694,-0.3559592138242667
2133646240.640484,-0.35708231158990084
2133646240.6793783,-0.3579189517942218
2133646240.7196455,-0.3585366075316675
2133646240.7597206,-0.35898761619737385
2133646240.8004427,-0.3593125707480697
2133646240.83895,-0.3595432368763832
2133646240.8799374,-0.35970420348861143
2133646240.9198434,-0.3598143041247423
2133646240.9595425,-0.35988771569122485
2133646240.9995759,-0.35993517962646726
2133646241.0392594,-0.3599647588282523
2133646241.0799463,-0.35998227055288345
2133646241.1201203,-0.3599919797080627
2133646241.159118,-0.35999689029193666
2133646241.1992013,-0.3599990547109825
2133646241.2390485,-0.3599998132722981
2133646241.2792914,-0.35999998653454923
2133646241.3199854,-0.359999999998569
2133646241.3591838,-0.36
2133646241.3992865,-0.3362050580540679
2133646241.4400482,-0.312436759767451
2133646241.479287,-0.2886745858245709
2133646241.5192852,-0.26488760050245486
2133646241.5592978,-0.24112253313533227
2133646241.5994005,-0.21733776012433131
2133646241.6395462,-0.19357117232165594
2133646241.6796093,-0.1697923500056229
2133646241.7193637,-0.1460111727284095
2133646241.7601185,-0.12223150271163266
2133646241.7997558,-0.09846117490567395
2133646241.8397405,-0.07468427344131402
2133646241.8796825,-0.05091068107566904
2133646241.920039,-0.027145455710175476
2133646241.9592168,-0.0033838377191261503
2133646241.9993126,0.020390404728942872
2133646242.0397663,0.04415591587333231
2133646242.0794144,0.06792630926994088
2133646242.1196947,0.09168406360924329
2133646242.1594455,0.11544059365533545
2133646242.1996932,0.13918448488368257
2133646242.2394683,0.16291102947653546
2133646242.2794538,0.18659137732373537
2133646242.3195894,0.21019404284076468
2133646242.359539,0.23364157243766254
2133646242.3993628,0.2567896514287707
2133646242.439769,0.2793427631874314
2133646242.4797294,0.3007018398131951
2133646242.5197055,0.31976373001644903
2133646242.5594685,0.3350825865533279
2133646242.5991154,0.3458320108662157
2133646242.639964,0.35252540588687187
2133646242.679569,0.3563443484609657
2133646242.7193427,0.3583722429621436
2133646242.7598932,0.35936633246734095
2133646242.7992485,0.35979876508804587
2133646242.8391755,0.3599541044487882
2133646242.8790417,0.35999433604275016
2133646242.920017,0.3599998495794811
2133646242.9593365,0.3599999999999441
2133646242.9997172,0.35999981525537333
2133646243.0398562,0.3599951000587785
2133646243.0804741,0.35996685447015947
2133646243.119614,0.3598738401954507
2133646243.15961,0.35965024672963136
2133646243.199168,0.3592055486865751
2133646243.2392836,0.3584223473670651
2133646243.279448,0.3571487152544306
2133646243.319708,0.35518661514074323
2133646243.3594651,0.3522829380179423
2133646243.399708,0.34811727094975803
2133646243.4396985,0.3422824479549812
2133646243.4796555,0.33427053587420663
2133646243.519659,0.3235133672801384
2133646243.5595694,0.3095387240601805
2133646243.5996008,0.2922986548414688
2133646243.6391313,0.2723527226182037
2133646243.6791024,0.2505848463129298
2133646243.719107,0.22777650709648
2133646243.7591264,0.2044375122273042
2133646243.8003151,0.18084106941016476
2133646243.8391364,0.1571422278872299
2133646243.8796246,0.13340196514956768
2133646243.9194474,0.10964636605022818
2133646243.959671,0.08588624877334794
2133646243.99977,0.06211905103960152
2133646244.0400739,0.03835861602812
2133646244.0797706,0.014595704486054458
2133646244.1195724,-0.009167543960832199
2133646244.1589863,-0.03293165984364052
2133646244.1991324,-0.05669626599529636
2133646244.2393157,-0.08046245809848294
2133646244.2792819,-0.10422734966709071
2133646244.319218,-0.12798721843584168
2133646244.3591168,-0.1517413399050456
2133646244.399902,-0.17545737626699615
2133646244.4395502,-0.19909701552643197
2133646244.47977,-0.22254533658562647
2133646244.5202005,-0.2455672597822541
2133646244.5592906,-0.26774229815032596
2133646244.5995312,-0.28835617878914765
2133646244.6394484,-0.3064917372188644
2133646244.679179,-0.32140595233160324
2133646244.7190168,-0.332954576481117
2133646244.7599459,-0.34153692379025963
2133646244.799016,-0.34774325862889727
2133646244.8390238,-0.35212947599178485
2133646244.8793926,-0.35515222062999197
2133646244.9198675,-0.35716902948725865
2133646244.9598172,-0.35845939509411734
2133646244.999934,-0.35923938139729544
